::1 - - [22/Aug/2021:08:01:01 +0000] "GET /admin/getLogs HTTP/1.1" 200 24988 "http://localhost:3332/admin/Services" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:01:03 +0000] "GET /admin/downloadLog HTTP/1.1" 302 72 "http://localhost:3332/admin/getLogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:01:40 +0000] "GET /admin/getLogs HTTP/1.1" 200 25436 "http://localhost:3332/admin/getLogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:15 +0000] "GET /admin/Roles HTTP/1.1" 200 9056 "http://localhost:3332/admin/getLogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:30 +0000] "GET /admin/Documents HTTP/1.1" 200 6585 "http://localhost:3332/admin/Roles" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:46 +0000] "GET /app/MyDocs HTTP/1.1" 200 4209 "http://localhost:3332/admin/Documents" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:49 +0000] "GET /admin/Documents HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:53 +0000] "GET /app/download/612201257184e11db55679a6 HTTP/1.1" 200 979297 "http://localhost:3332/admin/Documents" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:02:58 +0000] "GET /app/UpdateDoc/612201257184e11db55679a6 HTTP/1.1" 200 4688 "http://localhost:3332/admin/Documents" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:03:11 +0000] "POST /app/UpdateDoc/612201257184e11db55679a6 HTTP/1.1" 302 66 "http://localhost:3332/app/UpdateDoc/612201257184e11db55679a6" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:03:11 +0000] "GET /app/MyDocs HTTP/1.1" 200 4227 "http://localhost:3332/app/UpdateDoc/612201257184e11db55679a6" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:03:18 +0000] "GET /admin/Roles HTTP/1.1" 304 - "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:12:12 +0000] "GET /admin/Roles HTTP/1.1" 200 7779 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:12:30 +0000] "GET /admin/Roles HTTP/1.1" 200 9047 "http://localhost:3332/app/MyDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:16:09 +0000] "GET /admin/Roles HTTP/1.1" 304 - "http://localhost:3332/admin/Roles" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:03 +0000] "GET /app/SearchDocs HTTP/1.1" 304 - "http://localhost:3332/admin/Roles" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:08 +0000] "POST /app/SearchDocs HTTP/1.1" 302 88 "http://localhost:3332/app/SearchDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:08 +0000] "GET /app/SearchDocs/hack/1 HTTP/1.1" 200 10027 "http://localhost:3332/app/SearchDocs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:23 +0000] "POST /app/SearchDocs/hack/filter HTTP/1.1" 302 148 "http://localhost:3332/app/SearchDocs/hack/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:23 +0000] "GET /app/SearchDocs/hack/periode/2021-08-11/2021-08-19/1 HTTP/1.1" 200 8975 "http://localhost:3332/app/SearchDocs/hack/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:29 +0000] "POST /app/SearchDocs/hack/filter HTTP/1.1" 302 148 "http://localhost:3332/app/SearchDocs/hack/periode/2021-08-11/2021-08-19/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:29 +0000] "GET /app/SearchDocs/hack/periode/2021-08-11/2021-08-22/1 HTTP/1.1" 200 10064 "http://localhost:3332/app/SearchDocs/hack/periode/2021-08-11/2021-08-19/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:37 +0000] "GET /admin/getLogs HTTP/1.1" 200 30173 "http://localhost:3332/app/SearchDocs/hack/periode/2021-08-11/2021-08-22/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:08:19:55 +0000] "GET /admin/Roles HTTP/1.1" 304 - "http://localhost:3332/admin/getLogs" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:01:51 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:01:54 +0000] "POST /login HTTP/1.1" 302 66 "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:01:54 +0000] "GET /app/home/1 HTTP/1.1" 304 - "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:01:59 +0000] "GET /app/download/612201257184e11db55679a6 HTTP/1.1" 304 - "http://localhost:3332/app/home/1" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:11:17 +0000] "GET /app/home/1 HTTP/1.1" 200 3856 "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:12:48 +0000] "GET /app/home/1 HTTP/1.1" 304 - "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:13:42 +0000] "GET /app/home/1 HTTP/1.1" 200 3910 "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
::1 - - [22/Aug/2021:09:14:08 +0000] "GET /app/home/1 HTTP/1.1" 304 - "http://localhost:3332/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36"
